timestamp,memory_usage_bytes,memory_limit_bytes,cpu_usage_percent,http_requests_per_sec,http_p99_latency_ms,http_5xx_rate,jvm_gc_pause_ms_avg,container_restart_count,memory_mb,memory_pct,memory_rate_mb_per_min,latency_rate_ms_per_min,gc_rate_ms_per_min,memory_mb_rolling_mean_1h,memory_mb_rolling_std_1h,memory_mb_rolling_zscore,memory_mb_rolling_mad_score,memory_pct_rolling_mean_1h,memory_pct_rolling_std_1h,memory_pct_rolling_zscore,memory_pct_rolling_mad_score,jvm_gc_pause_ms_avg_rolling_mean_1h,jvm_gc_pause_ms_avg_rolling_std_1h,jvm_gc_pause_ms_avg_rolling_zscore,jvm_gc_pause_ms_avg_rolling_mad_score,http_p99_latency_ms_rolling_mean_1h,http_p99_latency_ms_rolling_std_1h,http_p99_latency_ms_rolling_zscore,http_p99_latency_ms_rolling_mad_score,http_5xx_rate_rolling_mean_1h,http_5xx_rate_rolling_std_1h,http_5xx_rate_rolling_zscore,http_5xx_rate_rolling_mad_score
2026-06-01 17:42:30+00:00,923435823,2147483648,34.82,50.71,378.7,0.65,61.4,0,880.6570272445679,43.000831408426166,-8.336505889892578,134.79999999999995,-61.000000000000014,749.469890387853,62.05473934516035,2.1140550784852534,0.9088372415953946,36.59520949159438,3.0300165695880583,2.1140550784851486,0.9088372415953946,72.39666666666668,22.363403979157916,-0.49172597681977537,0.35380214723926395,307.99,37.30172546530734,1.8956227659163962,1.1035077565632458,0.42941666666666667,0.668247797637686,0.33009212168467233,
2026-06-01 17:43:00+00:00,1020915249,2147483648,38.62,55.02,372.3,0.05,52.3,0,973.6206521987915,47.540070908144116,185.92724990844727,-12.799999999999955,-18.200000000000003,751.9848038832347,64.93053090358627,3.413430403713445,1.5011173334685184,36.71800800211107,3.170436079276819,3.413430403713288,1.5011173334685184,72.68083333333334,21.880386427668316,-0.9314658770176586,0.7303634969325156,308.6716666666667,37.72444804622381,1.6866604186062433,0.9707004773269691,0.42983333333333335,0.6679933368224674,-0.5686184463158525,
2026-06-01 17:43:30+00:00,940652427,2147483648,40.49,48.7,327.2,0.13,85.4,0,897.076060295105,43.80254200659692,-153.08918380737305,-90.20000000000005,66.20000000000002,754.2098536014557,65.29152865927189,2.1881277652297877,1.0093949970685132,36.82665300788358,3.188062922816156,2.1881277652296887,1.0093949970685132,72.88833333333334,21.881968261881923,0.5717797648240728,0.5958773006134971,309.1175,37.623675414302035,0.48061492666200845,0.22510421686746931,0.43091666666666667,0.6673955346868052,-0.45088204973963536,
2026-06-01 17:44:00+00:00,910114814,2147483648,45.47,48.6,355.4,0.4,80.6,0,867.9531230926514,42.38052358850837,-58.24587440490723,56.39999999999998,-9.600000000000023,755.7723441123962,65.75353400625185,1.706079843093893,0.820065387485951,36.9029464898631,3.2106217776491612,1.706079843093816,0.8200653874859511,73.04916666666666,21.867000562158413,0.34530722729299707,0.3682852760736198,310.04083333333335,37.3858632695441,1.2132705439924365,0.6655608433734937,0.43424999999999997,0.6662230964817364,-0.051409205386110275,
2026-06-01 17:44:30+00:00,962661284,2147483648,43.95,50.46,352.8,0.0,109.7,0,918.0653419494629,44.82740927487612,100.22443771362305,-5.199999999999932,58.20000000000002,757.7201901674271,67.06816883636908,2.3907787339958713,1.1374047728598335,36.9980561605189,3.2748129314634773,2.390778733995767,1.1374047728598335,73.39000000000001,22.117525656738206,1.6416845429966973,1.529963414634146,310.83916666666664,37.26637769978227,1.1259702692697855,0.6111132530120486,0.43424999999999997,0.6662230964817364,-0.651808684347983,
2026-06-01 17:45:00+00:00,899480775,2147483648,45.87,41.06,332.5,0.0,115.4,0,857.811713218689,41.8853375595063,-120.50725746154785,-40.60000000000002,11.400000000000006,758.7553646723429,67.64875094972382,1.4642746119579382,0.7517497603812139,37.04860179064175,3.303161667467126,1.464274611957874,0.7517497603812138,73.655,22.42919334897527,1.8611904293877435,1.7643932926829267,311.2866666666667,37.20077466739672,0.5702390211762168,0.27275761266747917,0.43424999999999997,0.6662230964817364,-0.651808684347983,
2026-06-01 17:45:30+00:00,954365735,2147483648,29.41,40.53,374.6,0.0,82.9,0,910.1540899276733,44.441117672249675,104.68475341796875,84.20000000000005,-65.0,760.9731557528178,68.21573617939487,2.186899131052945,1.0793316340707748,37.15689237074306,3.330846493134657,2.1868991310528507,1.0793316340707748,74.05333333333333,22.16157600398479,0.39918941979018063,0.40966564417177936,312.3983333333333,37.081781033196364,1.677418530975697,0.9418620481927718,0.43424999999999997,0.6662230964817364,-0.651808684347983,
2026-06-01 17:46:00+00:00,972390462,2147483648,31.32,48.18,314.9,0.0,91.0,0,927.3438091278076,45.28045943006873,34.379438400268555,-119.40000000000009,16.19999999999999,762.8438014109929,69.67125000163917,2.361088795061729,1.181409963305374,37.24823249077114,3.4019165039864268,2.3610887950616326,1.181409963305374,74.1175,22.199688325846115,0.7604836496891015,0.7448466257668711,312.80083333333334,36.841847999329325,0.0569777788211071,0.028442771084337348,0.419,0.6548531171507207,-0.6398381393114193,
2026-06-01 17:46:30+00:00,932150733,2147483648,30.61,54.92,372.9,0.75,104.1,0,888.9682130813599,43.406651029363275,-76.75119209289551,116.0,26.19999999999999,764.6475127458573,70.11365171540479,1.7731311562565193,0.9283714982350593,37.33630433329381,3.423518150166389,1.7731311562564476,0.9283714982350594,74.63166666666667,22.173407433204353,1.3289943560593633,1.266743902439024,313.3558333333333,37.242559001503594,1.5988204963107586,0.9036674698795174,0.42525,0.6543994135365446,0.4962565572071138,
2026-06-01 17:47:00+00:00,942181211,2147483648,39.06,57.0,336.4,0.0,109.2,0,898.5340223312378,43.87373155914247,19.13161849975586,-73.0,10.200000000000017,766.3217526276907,70.89418183230012,1.8649241205194338,0.9803785725407326,37.418054327523954,3.461629972280418,1.8649241205193603,0.9803785725407326,75.05416666666666,22.34580364355225,1.5280646817634558,1.446960665658094,313.8825,37.116581409746004,0.6066695569675331,0.2941795180722886,0.42525,0.6543994135365446,-0.6498324894605856,
2026-06-01 17:47:30+00:00,924545130,2147483648,39.54,55.71,380.6,0.0,68.5,0,881.7149448394775,43.052487540990114,-33.63815498352051,88.40000000000009,-81.4,768.0893880287806,71.1063537786736,1.5979662965755363,0.8640857105980281,37.504364649842806,3.4719899305994364,1.597966296575471,0.8640857105980281,75.41583333333332,21.876794028074166,-0.3161264545645188,0.21592225609756097,314.7991666666667,37.39593402567645,1.7595718638329445,0.988408114558473,0.42525,0.6543994135365446,-0.6498324894605856,
2026-06-01 17:48:00+00:00,966092969,2147483648,43.48,50.84,414.1,0.84,100.4,0,921.3380517959595,44.987209560349584,79.24621391296387,67.0,63.80000000000001,770.1194571018219,71.9770774458452,2.100927129306033,1.0991153814770707,37.6034891162999,3.5145057346605486,2.1009271293059504,1.0991153814770707,75.77333333333334,21.93201770380981,1.1228637054395942,1.0653222390317705,315.94083333333333,38.31528535371725,2.561880089381705,1.5124180522565318,0.43224999999999997,0.6543050229252476,0.623180299269358,226.63199999999998
2026-06-01 17:48:30+00:00,941893375,2147483648,43.09,48.35,386.6,0.0,94.7,0,898.2595205307007,43.86032815091312,-46.15706253051758,-55.0,-11.400000000000006,771.7919752518336,72.60588900049116,1.7418359174420626,0.9362934461172417,37.68515504159344,3.545209423852245,1.7418359174419944,0.9362934461172419,76.065,21.949187500515276,0.8490063698058314,0.8073865671641786,316.8725,38.6641713341702,1.8034137961306056,1.0516953447259865,0.4238333333333333,0.6533059861080354,-0.6487516452409257,
2026-06-01 17:49:00+00:00,1030439518,2147483648,38.71,50.75,328.3,0.0,79.4,0,982.7037029266357,47.983579244464636,168.88836479187012,-116.60000000000002,-30.599999999999994,774.6279369592667,74.1390654871345,2.8065604091472784,1.464889070143431,37.82362973433919,3.6200715569891253,2.806560409147173,1.464889070143431,76.28166666666667,21.851684869882778,0.14270448031360738,0.15704776119403002,317.29249999999996,38.510701693919685,0.2858296399657133,0.09857159693576874,0.4238333333333333,0.6533059861080354,-0.6487516452409257,
2026-06-01 17:49:30+00:00,996470877,2147483648,32.69,47.79,373.6,0.88,104.1,0,950.3086824417114,46.40179113484919,-64.79004096984863,90.60000000000002,49.39999999999998,777.4381750822067,74.35514671509401,2.324929947645604,1.2401462867559492,37.960848392685875,3.6306223981980863,2.3249299476455163,1.2401462867559492,76.57249999999999,21.988461307519266,1.2519066075163061,1.0882855051244502,318.62416666666667,37.65532090657463,1.4599751644590169,0.7934364381956654,0.42591666666666667,0.6543667101224857,0.6939279249831293,
2026-06-01 17:50:00+00:00,970108993,2147483648,37.84,50.63,349.0,0.05,61.2,0,925.1680307388306,45.17422025091946,-50.28130340576172,-49.200000000000045,-85.79999999999998,779.4452798287074,75.06762818672142,1.9412195966503152,1.0661454342475967,38.058851554136105,3.6654115325548924,1.9412195966502428,1.066145434247597,76.71166666666666,21.836086019730445,-0.710368453973426,0.6063587115666172,319.4808333333333,37.15991175065695,0.7943820444122781,0.40145987111892156,0.42416666666666664,0.655094557718059,-0.5711643643782205,
2026-06-01 17:50:30+00:00,932482847,2147483648,38.57,52.88,379.6,0.0,91.0,0,889.2849416732788,43.42211629264057,-71.76617813110352,61.200000000000045,59.599999999999994,781.2650321165721,75.06138580306818,1.4390876001158417,0.8317472528940665,38.147706646317,3.6651067286655743,1.4390876001157884,0.8317472528940665,77.10833333333333,21.65748491078933,0.6414256652556232,0.556980966325036,320.6108333333333,36.90618994752322,1.5983542801503818,0.8706755504055625,0.42416666666666664,0.655094557718059,-0.6474892237606107,
2026-06-01 17:51:00+00:00,1057573849,2147483648,40.48,49.53,398.9,0.0,101.7,0,1008.5810174942017,49.247119994834065,238.5921516418457,38.59999999999991,21.400000000000006,783.9205240885417,77.40290706784901,2.9024813397348175,1.5793079303744517,38.277369340260826,3.779438821672448,2.902481339734715,1.5793079303744517,77.63499999999999,21.478426346437274,1.120426590470013,0.9380977011494253,321.87583333333333,36.96685773403493,2.0836005922069876,1.1539638554216856,0.4080833333333333,0.6413618596502323,-0.6362762724242477,
2026-06-01 17:51:30+00:00,1036120013,2147483648,31.65,42.51,326.3,0.0,114.0,0,988.1210451126099,48.24809790588915,-40.919944763183594,-145.19999999999993,24.599999999999994,786.2409124135971,79.30863343474658,2.5455000793213176,1.4382609549899432,38.39066955144517,3.8724918669311164,2.545500079321232,1.4382609549899432,77.94916666666667,21.7329475153069,1.6588101226463685,1.3683821839080457,322.51666666666665,36.36149346881946,0.10404779816257069,0.025540447504303444,0.4080833333333333,0.6413618596502323,-0.6362762724242477,
2026-06-01 17:52:00+00:00,1011267758,2147483648,34.4,58.44,307.6,1.21,114.9,0,964.420087814331,47.09082460030913,-47.40191459655762,-37.39999999999998,1.8000000000000114,788.5935019731521,80.37378717581946,2.187611061011152,1.2800789686051393,38.50554208853282,3.924501326944439,2.1876110610110793,1.2800789686051393,78.22333333333334,21.990474382910374,1.6678433592669324,1.4032701149425286,322.35833333333335,36.384922963333395,-0.4056167261424715,0.2618279258400927,0.4015,0.6288159474745515,1.285749833869664,
2026-06-01 17:52:30+00:00,1005841330,2147483648,36.92,63.06,350.9,1.04,109.2,0,959.2450428009033,46.83813685551286,-10.350090026855469,86.59999999999991,-11.400000000000006,790.5003066380818,81.68580946083186,2.0657778539090583,1.2314294980991802,38.59864778506259,3.988564915079809,2.0657778539089917,1.2314294980991805,78.21166666666666,21.973517993193582,1.4102581727210068,1.1823132183908045,322.91583333333335,36.30468867058185,0.770814120473165,0.41489455184534263,0.4101666666666666,0.6304006773517942,0.9991000263184298,
2026-06-01 17:53:00+00:00,1009178494,2147483648,29.49,47.08,352.5,0.0,101.9,0,962.4276103973389,46.99353566393256,6.365135192871094,3.2000000000000455,-14.599999999999994,792.7682072083155,82.65213098224547,2.0526924251410765,1.2344628331120795,38.709385117593534,4.0357485831175826,2.0526924251410104,1.2344628331120795,78.65083333333332,21.915371972920923,1.0608611478460792,0.8553234042553187,323.49083333333334,36.22148950306731,0.8008827650284813,0.4411873895109012,0.40974999999999995,0.6306572035609836,-0.6497190513108564,
2026-06-01 17:53:30+00:00,990987591,2147483648,27.24,46.13,334.1,0.0,91.7,0,945.0794134140015,46.14645573310554,-34.696393966674805,-36.799999999999955,-20.400000000000006,794.839144039154,83.33202661379465,1.8029115032944238,1.117977424496285,38.81050508003682,4.068946612001819,1.802911503294367,1.117977424496285,78.98166666666665,21.80906828325678,0.583167202199896,0.4458397163120563,324.0466666666667,35.86352031850668,0.28032198858474894,0.14626753093694814,0.4086666666666666,0.6312531665061873,-0.6473894918080557,
2026-06-01 17:54:00+00:00,1077522014,2147483648,37.43,57.31,365.3,0.0,80.2,0,1027.6050701141357,50.176028814166784,165.05131340026855,62.39999999999998,-23.0,797.3879399617513,85.72093172539326,2.6856582811055336,1.6170651257494664,38.934958005944885,4.185592369404093,2.6856582811054537,1.6170651257494664,79.04083333333334,21.80260756833262,0.053166423467177634,0.003876436781609526,324.9225,35.57336474684187,1.135048660348741,0.6303812610489098,0.40141666666666664,0.6309061055383763,-0.6362542114315448,
2026-06-01 17:54:30+00:00,1023073602,2147483648,36.03,44.1,360.1,0.0,65.3,0,975.6790180206299,47.64057705178857,-103.85210418701172,-10.399999999999977,-29.80000000000001,799.563056286176,86.90757168573943,2.026474314243814,1.2620937136714105,39.04116485772344,4.243533773717869,2.026474314243755,1.2620937136714105,78.62416666666667,21.580480582157247,-0.6174175137546797,0.5787071742313322,325.5941666666667,35.46928673966839,0.9728369669960815,0.5302197996464347,0.38475,0.6145257958633724,-0.62609251326781,
2026-06-01 17:55:00+00:00,969742031,2147483648,42.03,46.66,367.4,1.96,81.6,0,924.8180685043335,45.15713225118816,-101.72189903259277,14.599999999999909,32.599999999999994,801.4938229322433,87.0965290340657,1.4159490273585398,0.915521223200316,39.135440572863445,4.2527602067416135,1.4159490273584985,0.9155212232003161,78.575,21.56680553165766,0.1402618480312084,0.06644328358208917,326.2,35.55793000941857,1.1586726220870267,0.6461936450839324,0.38441666666666663,0.6136525114117137,2.5675497191540666,
2026-06-01 17:55:30+00:00,1001400513,2147483648,36.62,54.32,364.5,1.33,116.8,0,955.0099496841431,46.63134519942105,60.38376235961914,-5.7999999999999545,70.4,803.6075796842575,87.72162469356401,1.7259412434365649,1.0835825397830234,39.238651351770386,4.2832824557405536,1.7259412434365153,1.0835825397830234,78.82416666666667,21.83484993235884,1.7392303336627861,1.483899999999999,326.91333333333336,35.459544787358716,1.0599872866970996,0.5944334532374098,0.39549999999999996,0.6186415722839695,1.5105677372277284,
2026-06-01 17:56:00+00:00,938257795,2147483648,28.47,63.93,335.2,0.0,90.9,0,894.7923612594604,43.69103326462209,-120.43517684936523,-58.60000000000002,-51.79999999999998,805.4569816589355,87.28035134469104,1.023545141880995,0.696581957578811,39.32895418256521,4.261735905502618,1.0235451418809651,0.696581957578811,79.19416666666666,21.657972684725788,0.5404861066053909,0.4268477611940294,327.04833333333335,35.46000228292224,0.229883421936285,0.11994762484774689,0.3896666666666666,0.6190463434591459,-0.6294628355112524,
2026-06-01 17:56:30+00:00,1056057938,2147483648,44.44,57.3,404.2,1.02,100.1,0,1007.135332107544,49.17652988806367,224.685941696167,138.0,18.399999999999977,808.194174448649,88.41394318308659,2.2501106782097686,1.389348849847623,39.462606174250446,4.3170870694867745,2.2501106782097025,1.389348849847623,79.6425,21.52777632179757,0.9502839352379425,0.7742430453879935,327.90833333333336,36.06915762327628,2.115149665082109,1.2495913520097448,0.3981666666666666,0.6206515732277965,1.001904063659085,
2026-06-01 17:57:00+00:00,1064024874,2147483648,51.62,45.54,378.4,0.0,103.6,0,1014.7331943511963,49.547519255429506,15.195724487304688,-51.60000000000002,7.0,810.7861564000448,89.87190588682132,2.2693080327904562,1.407346715210091,39.58916779297093,4.38827665463007,2.269308032790393,1.4073467152100911,80.03166666666667,21.535302201184972,1.094404578731033,0.8877040229885058,329.1941666666666,35.07398493852496,1.4029153921226132,0.8063267386091117,0.3918333333333333,0.6208059052463937,-0.6311688243007568,
2026-06-01 17:57:30+00:00,1103586474,2147483648,30.98,62.52,350.3,0.0,153.2,0,1052.4620761871338,51.38974981382489,75.457763671875,-56.19999999999993,99.19999999999999,813.4854446808497,92.21494294190268,2.591517425292388,1.6218811202065706,39.72096897855712,4.502682760835214,2.591517425292317,1.6218811202065708,80.88416666666667,22.380641379179046,3.2311778786022423,2.7573177304964527,329.205,35.08035397903229,0.6013337269232979,0.3573781973203412,0.39125,0.621143649064456,-0.6298865014385747,
2026-06-01 17:58:00+00:00,1119362119,2147483648,35.45,47.92,398.2,0.0,102.2,0,1067.5069036483765,52.12436052970588,30.08965492248535,95.79999999999995,-101.99999999999997,816.6502170801162,94.35493175470974,2.65864944103188,1.6757678397319475,39.87549888086505,4.6071744020855565,2.6586494410318102,1.6757678397319473,81.12833333333333,22.45251640679064,0.9384991100727428,0.7813983169705471,330.34083333333336,35.08939961991888,1.9338936374433044,1.1193141486810545,0.39125,0.621143649064456,-0.6298865014385747,
2026-06-01 17:58:30+00:00,1022758239,2147483648,41.99,55.27,346.4,0.05,89.9,0,975.3782644271851,47.625891817733645,-184.2572784423828,-103.60000000000002,-24.599999999999994,818.6831977287928,95.12813412225289,1.6472000438589205,1.0958841658206935,39.974765514101215,4.644928423938248,1.6472000438588779,1.0958841658206935,81.36333333333332,22.394964670144823,0.3811868780506313,0.2894768583450212,330.7941666666667,34.940990581682435,0.4466339698312543,0.27275761266747917,0.3916666666666666,0.6208957115279798,-0.5502802810891534,
2026-06-01 17:59:00+00:00,1070190868,2147483648,37.79,44.73,320.7,0.73,94.8,0,1020.6135444641113,49.834645725786686,90.47056007385254,-51.39999999999998,9.799999999999983,820.7773960987727,96.78382360503957,2.0647680668294357,1.3644599095729624,40.07702129388539,4.725772636964941,2.0647680668293833,1.3644599095729624,81.53666666666666,22.417977229920556,0.5916382730387998,0.4294852734922858,330.89916666666664,34.89111633782744,-0.2923141400210563,0.15174165636588327,0.3918333333333333,0.6209845575602425,0.5445653399100198,
2026-06-01 17:59:30+00:00,1093640201,2147483648,28.05,55.09,373.9,1.11,134.8,0,1042.9765710830688,50.92659038491547,44.72605323791504,106.39999999999998,80.00000000000003,822.9918885231018,98.79841903109121,2.2266012423816144,1.4813240557381235,40.18515080679208,4.824141554252617,2.2266012423815607,1.4813240557381235,82.3425,22.580878586341516,2.323093842403898,1.916601683029453,331.8125,34.56608957228771,1.217595062698163,0.7131132764920828,0.38441666666666663,0.6067682622629784,1.195816225830974,
